413:-0.14062353964126798,0.232188734748905,-0.1438120498745507,-0.14101204742832185,-0.14263731362714693,-0.4446306225238161,-0.14082629275539502,-0.1440422690726827,-0.14428163531880503
414:0,0,0,0,0,0,0,0,0
415:0,0,0,0,0,0,0,0,0
416:0,0,0,0,0,0,0,0,0
417:-0.9274811580047583,-1.2649312629702423,-0.926653000442277,-0.9271129305452116,-0.9273044391565822,-0.9275513387222195,-0.9273621955822271,-1.0074040449617743,-0.9266315354973038
418:0,0,0,0,0,0,0,0,0
419:0,0,0,0,0,0,0,0,0
420:0,0,0,0,0,0,0,0,0
421:-0.8248563168981471,-0.8224781889540123,-0.8224039414439105,-0.8225890524579563,-0.8240317250738372,-0.8246811947771927,-0.8240428004192204,-1.002318567427075,-0.8248965191652992
422:0,0,0,0,0,0,0,0,0
423:0,0,0,0,0,0,0,0,0
424:-1.8625110138709775,-2.091522067622228,-1.8637159239166379,-1.8624720208833818,-1.8631320306837835,-1.8623431949176452,-1.8637843674552372,-1.8608605789907104,-1.8628870399338537
425:0,0,0,0,0,0,0,0,0
426:0,0,0,0,0,0,0,0,0
427:0,0,0,0,0,0,0,0,0
428:0,0,0,0,0,0,0,0,0
429:0,0,0,0,0,0,0,0,0
430:0,0,0,0,0,0,0,0,0
431:0,0,0,0,0,0,0,0,0
432:0,0,0,0,0,0,0,0,0
433:0,0,0,0,0,0,0,0,0
434:0,0,0,0,0,0,0,0,0
435:0,0,0,0,0,0,0,0,0
436:0,0,0,0,0,0,0,0,0
437:0,0,0,0,0,0,0,0,0
438:0,0,0,0,0,0,0,0,0
439:0,0,0,0,0,0,0,0,0
440:0,0,0,0,0,0,0,0,0
441:0,0,0,0,0,0,0,0,0
442:0,0,0,0,0,0,0,0,0
443:0,0,0,0,0,0,0,0,0
444:0,0,0,0,0,0,0,0,0
445:0,0,0,0,0,0,0,0,0
446:0,0,0,0,0,0,0,0,0
447:0,0,0,0,0,0,0,0,0
448:0,0,0,0,0,0,0,0,0
449:0,0,0,0,0,0,0,0,0
450:0,0,0,0,0,0,0,0,0
451:0,0,0,0,0,0,0,0,0
452:0,0,0,0,0,0,0,0,0
453:0,0,0,0,0,0,0,0,0
454:0,0,0,0,0,0,0,0,0
455:0,0,0,0,0,0,0,0,0
456:0,0,0,0,0,0,0,0,0
457:0,0,0,0,0,0,0,0,0
458:0,0,0,0,0,0,0,0,0
459:0,0,0,0,0,0,0,0,0
460:0,0,0,0,0,0,0,0,0
461:0,0,0,0,0,0,0,0,0
462:0,0,0,0,0,0,0,0,0
463:0,0,0,0,0,0,0,0,0
464:0,0,0,0,0,0,0,0,0
465:0,0,0,0,0,0,0,0,0
466:0,0,0,0,0,0,0,0,0
467:0,0,0,0,0,0,0,0,0
468:0,0,0,0,0,0,0,0,0
469:0,0,0,0,0,0,0,0,0
470:0,0,0,0,0,0,0,0,0
471:0,0,0,0,0,0,0,0,0
472:0,0,0,0,0,0,0,0,0
473:0,0,0,0,0,0,0,0,0
474:0,0,0,0,0,0,0,0,0
475:0,0,0,0,0,0,0,0,0
476:0,0,0,0,0,0,0,0,0
477:0,0,0,0,0,0,0,0,0
478:0,0,0,0,0,0,0,0,0
479:0,0,0,0,0,0,0,0,0
480:0,0,0,0,0,0,0,0,0
481:0,0,0,0,0,0,0,0,0
482:0,0,0,0,0,0,0,0,0
483:0,0,0,0,0,0,0,0,0
484:0,0,0,0,0,0,0,0,0
485:0,0,0,0,0,0,0,0,0
486:-1.2080209050507738,-1.2091126995995176,-1.206578757198943,-1.2073529829411,-1.208495620428091,-1.2133054981584812,-1.2069951617030048,-1.2101306673668397,-1.2054655467052457
487:-0.9422929085574981,-0.9467105771133062,-0.9414502099440976,-0.9424223349580775,-0.9409748192840863,-0.9403383430796232,-0.9434087232881035,-0.9411371234236161,-0.9404725723303259
488:-0.9828636986687512,-0.9826929163682819,-0.982139078977347,-0.9839197822579049,-0.9841152534752641,-0.9840583317504864,-0.9836123035929555,-0.9762485785238236,-0.9837447992089289
489:-0.3033250002667025,-0.30093976265180344,-0.327132324892086,-0.30816058807220054,-0.3011002258157506,-0.29773336740708894,-0.29622813285033667,0.6631016245621505,-0.3056968426854271
490:-0.055532145708586125,-0.22707931648218407,-0.11357441166979713,-0.07445224396461882,-0.13910311593189598,-0.716011788173911,-0.13548862204870354,8.89194566335909,-0.15846200742859207
491:0.4986202775632662,-0.15622989247551558,0.5723650602147113,0.5618601171881472,0.42656523164314386,0.4167407682049081,0.4224053005157945,36.69549487033917,0.28531728940443885
492:0,0,0,0,0,0,0,0,0
493:0.2718544048596625,28.68085100011063,0.23713140125070414,0.14308745497229364,0.21953681921889404,0.2404664965193506,0.2635992025658188,-0.09897344733302041,0.26804940610465783
494:-0.07726435639186607,2.1208461760992763,-0.0914743539664295,-0.09253275156527818,-0.09639609240111047,-0.23284409576083748,-0.04583089275870647,-0.07454552723489516,-0.06821704011548976
495:0,0,0,0,0,0,0,0,0
496:0,0,0,0,0,0,0,0,0
497:-1.7049960769899664,-1.7727376535365096,-1.7060554720972567,-1.705761049448296,-1.7061381565615619,-1.7044530228172625,-1.7060933301169445,-1.7058647335466062,-1.70564636306902
498:0,0,0,0,0,0,0,0,0
499:0,0,0,0,0,0,0,0,0
500:0,0,0,0,0,0,0,0,0
501:1.8487362327802057,-1.4079356999376262,1.5249343825373332,69.77784000212684,1.777416303216345,-0.10374311945491968,2.0453155139804218,-1.338301190664536,2.082371689847111
502:0,0,0,0,0,0,0,0,0
503:0,0,0,0,0,0,0,0,0
504:0,0,0,0,0,0,0,0,0
505:0,0,0,0,0,0,0,0,0
506:0,0,0,0,0,0,0,0,0
507:0,0,0,0,0,0,0,0,0
508:0,0,0,0,0,0,0,0,0
509:0,0,0,0,0,0,0,0,0
510:-0.08879565321729056,-2.1152558048379864,0.010633604972177045,48.7840006802184,-0.11736238585083861,-0.7216500239196496,0.0017215266437688378,-2.2487936223728866,-0.1311781383338206
511:0,0,0,0,0,0,0,0,0
512:0,0,0,0,0,0,0,0,0
513:0,0,0,0,0,0,0,0,0
514:0,0,0,0,0,0,0,0,0
515:0,0,0,0,0,0,0,0,0
516:0,0,0,0,0,0,0,0,0
517:0,0,0,0,0,0,0,0,0
518:0,0,0,0,0,0,0,0,0
519:-1.1099423575259217,-2.7305379701399657,-1.0332520157584684,32.57362984013872,-1.09884049323814,-1.3360468168235806,-1.0304411780034257,-2.9182252628691403,-1.1315796075773359
520:0,0,0,0,0,0,0,0,0
521:0,0,0,0,0,0,0,0,0
522:0,0,0,0,0,0,0,0,0
523:0,0,0,0,0,0,0,0,0
524:0,0,0,0,0,0,0,0,0
525:0,0,0,0,0,0,0,0,0
526:0,0,0,0,0,0,0,0,0
527:0,0,0,0,0,0,0,0,0
528:-3.245101875600545,-3.3490791744751793,-3.257577681476257,17.31506638854973,-3.247318834392044,-3.2944255515780645,-3.235351637621516,-3.4564709320198865,-3.237391718607745
529:0,0,0,0,0,0,0,0,0
530:0,0,0,0,0,0,0,0,0
531:0,0,0,0,0,0,0,0,0
532:0,0,0,0,0,0,0,0,0
533:0,0,0,0,0,0,0,0,0
534:0,0,0,0,0,0,0,0,0
535:0,0,0,0,0,0,0,0,0
536:0,0,0,0,0,0,0,0,0
537:-5.4172517396323165,-5.41235114614053,-5.413112316608825,4.7176694380560615,-5.418008891525303,-5.419922861504389,-5.414740386821995,-5.438978954645742,-5.409313623155574
538:0,0,0,0,0,0,0,0,0
539:0,0,0,0,0,0,0,0,0
540:0,0,0,0,0,0,0,0,0
541:0,0,0,0,0,0,0,0,0
542:0,0,0,0,0,0,0,0,0
543:0,0,0,0,0,0,0,0,0
544:0,0,0,0,0,0,0,0,0
545:0,0,0,0,0,0,0,0,0
546:-9.051485771423328,-9.054044836390212,-9.055379012639314,-4.904029505055014,-9.05426208451323,-9.053575144610932,-9.054489740019676,-9.051909127972458,-9.05470974738268
547:0,0,0,0,0,0,0,0,0
548:0,0,0,0,0,0,0,0,0
549:0,0,0,0,0,0,0,0,0
550:0,0,0,0,0,0,0,0,0
551:0,0,0,0,0,0,0,0,0
552:0,0,0,0,0,0,0,0,0
553:0,0,0,0,0,0,0,0,0
554:0,0,0,0,0,0,0,0,0
555:-4.828136908094268,-4.830141663245513,-4.828791606345613,-4.829182133587197,-4.829876453800538,-4.827708013048598,-4.828923769100627,-4.830880419005377,-4.827796878558527
556:0,0,0,0,0,0,0,0,0
557:0,0,0,0,0,0,0,0,0
558:0,0,0,0,0,0,0,0,0
559:0,0,0,0,0,0,0,0,0
560:0,0,0,0,0,0,0,0,0
561:0,0,0,0,0,0,0,0,0
562:0,0,0,0,0,0,0,0,0
563:0,0,0,0,0,0,0,0,0
564:-2.8599943936014975,-2.8615163445947958,-2.8594625661251682,-2.858734065658215,-2.859967889843402,-2.861015220226171,-2.858691133173727,-2.8632021418415885,-2.857573317477688
565:0,0,0,0,0,0,0,0,0
566:0,0,0,0,0,0,0,0,0
567:-1.4723031622519778,-1.4701226713336495,-1.471858659958453,-1.4709393792684928,-1.4718120676026667,-1.4782081739284998,-1.4717156978033012,-1.4722014667511576,-1.4727392487274245
568:-1.260227557475116,-1.260065151269423,-1.2603568481660588,-1.258477137661499,-1.260736897534367,-1.2607671647419973,-1.258734343774054,-1.260046484785357,-1.2585072811227458
569:-1.1051354199581105,-1.1067756287707051,-1.1052539582297514,-1.1046443936818782,-1.1043330014114752,-1.707166094426046,-1.104777016560618,-1.1052270603007157,-1.1054330873152605
570:-0.5206423565115317,-0.5170454731145735,-0.5183576284929103,-0.5181802597264559,-0.5185506881074557,-0.5175738431972833,-0.5180506247851038,-0.019469947044141588,-0.5185712570534476
571:-0.22003644147360774,-0.3397500458683279,-0.22364112693697807,-0.2223299209718931,-0.21623905768774718,-1.1099960853675899,-0.21926056417049533,12.991450842203646,-0.21989402997423502
572:0.015926274248084793,-0.15206975939209819,0.05311021860216503,0.049172730898255516,0.03972247716380854,0.02141183576511351,-0.020741865408006016,39.51395402562057,0.06974685337133935
573:0.8151915925239774,0.08025952054187771,0.9762345229240555,0.9162120215993894,1.087681613153487,-0.9389092199567598,1.290629301522983,64.96326511876845,1.0802084809727426
574:0,0,0,0,0,0,0,0,0
575:0.15088347470558838,33.09004485155622,0.3264045379914659,0.26528768950582854,0.2106866589557696,-0.2317977743196361,0.30935991832870846,0.14537667791730852,0.4043063389611747
576:0,0,0,0,0,0,0,0,0
577:-1.4045636019922156,-1.483815108361064,-1.405332459088113,-1.4065103388842919,-1.4065381052382544,-1.4046825197239599,-1.4060494606584484,-1.4052653789191492,-1.4059240222834957
578:0,0,0,0,0,0,0,0,0
579:0,0,0,0,0,0,0,0,0
580:0,0,0,0,0,0,0,0,0
581:-8.244605064830399,-8.242780022104194,-8.24486288921453,-8.245028696879636,-8.243352856915775,-8.243230169378394,-8.24343229789398,-2.5860194349609835,-8.245809473549697
582:0,0,0,0,0,0,0,0,0
583:0,0,0,0,0,0,0,0,0
584:0,0,0,0,0,0,0,0,0
585:0,0,0,0,0,0,0,0,0
586:0,0,0,0,0,0,0,0,0
587:0,0,0,0,0,0,0,0,0
588:-2.2899528012839765,-2.826488389594932,-2.290068336965178,-2.2897070463464804,-2.289695317925749,-2.2908957299108272,-2.2903019354906955,-2.59488879126799,-2.2909373208054684
589:0,0,0,0,0,0,0,0,0
590:0,0,0,0,0,0,0,0,0
591:0,0,0,0,0,0,0,0,0
592:0,0,0,0,0,0,0,0,0
593:0,0,0,0,0,0,0,0,0
594:0,0,0,0,0,0,0,0,0
595:-2.923365532438357,-3.295817192550626,-2.9251093046001673,-2.9237761519932257,-2.9255599964540346,-2.92357190628165,-2.9250375094346044,-2.923162876843382,-2.925500208779793
596:0,0,0,0,0,0,0,0,0
597:0,0,0,0,0,0,0,0,0
598:0,0,0,0,0,0,0,0,0
599:0,0,0,0,0,0,0,0,0
600:0,0,0,0,0,0,0,0,0
601:0,0,0,0,0,0,0,0,0
602:0,0,0,0,0,0,0,0,0
603:0,0,0,0,0,0,0,0,0
604:0,0,0,0,0,0,0,0,0
605:0,0,0,0,0,0,0,0,0
606:0,0,0,0,0,0,0,0,0
607:0,0,0,0,0,0,0,0,0
608:0,0,0,0,0,0,0,0,0
609:0,0,0,0,0,0,0,0,0
610:0,0,0,0,0,0,0,0,0
611:0,0,0,0,0,0,0,0,0
612:0,0,0,0,0,0,0,0,0
613:0,0,0,0,0,0,0,0,0
614:0,0,0,0,0,0,0,0,0
615:0,0,0,0,0,0,0,0,0
616:0,0,0,0,0,0,0,0,0
617:0,0,0,0,0,0,0,0,0
618:0,0,0,0,0,0,0,0,0
619:0,0,0,0,0,0,0,0,0
620:0,0,0,0,0,0,0,0,0
621:0,0,0,0,0,0,0,0,0
622:0,0,0,0,0,0,0,0,0
623:0,0,0,0,0,0,0,0,0
624:0,0,0,0,0,0,0,0,0
625:0,0,0,0,0,0,0,0,0
626:0,0,0,0,0,0,0,0,0
627:0,0,0,0,0,0,0,0,0
628:0,0,0,0,0,0,0,0,0
629:0,0,0,0,0,0,0,0,0
630:0,0,0,0,0,0,0,0,0
631:0,0,0,0,0,0,0,0,0
632:0,0,0,0,0,0,0,0,0
633:0,0,0,0,0,0,0,0,0
634:0,0,0,0,0,0,0,0,0
635:0,0,0,0,0,0,0,0,0
636:0,0,0,0,0,0,0,0,0
637:0,0,0,0,0,0,0,0,0
638:0,0,0,0,0,0,0,0,0
639:0,0,0,0,0,0,0,0,0
640:0,0,0,0,0,0,0,0,0
641:0,0,0,0,0,0,0,0,0
642:0,0,0,0,0,0,0,0,0
643:0,0,0,0,0,0,0,0,0
644:0,0,0,0,0,0,0,0,0
645:0,0,0,0,0,0,0,0,0
646:0,0,0,0,0,0,0,0,0
647:0,0,0,0,0,0,0,0,0
648:-2.0604885840304146,-2.0616687052447253,-2.06018033705286,-2.062158013525838,-2.0599830914376276,-2.063024951962549,-2.060020678197306,-2.061016030346617,-2.0596970598408992
649:-1.5510868251012786,-1.5537235243910965,-1.5501021631679768,-1.551731432443385,-1.5499213856278002,-1.552742492491497,-1.5511637613027578,-1.5520136661124107,-1.5506909320500646
650:-1.4506111615304635,-1.4489856935914545,-1.4501486105197,-1.450510568719827,-1.4500612326963302,-1.4493733380493916,-1.4493953688163177,-1.4488627943097645,-1.4505841817252956
651:-1.1086951405926562,-1.098682719644177,-1.096978087881832,-1.0956301840578775,-1.0971397765549584,-1.0973633253064283,-1.096806245767015,-0.8979831945418397,-1.098525396868677
652:-2.0364163697751625,-2.044373611643587,-2.0371142707700787,-2.0302010838555193,-2.036173887320702,-2.056916444714506,-2.035226811166723,16.31292809229545,-2.036364155141667
653:-0.4216811164847036,-0.43036493254601865,-0.42599618433104275,-0.4353349427485234,-0.43140249897772415,-0.45646167081941696,-0.40500304254016095,29.67882468869479,-0.4231384166347189
654:-0.10009772929712182,-0.17084666222607264,-0.014803465750334088,0.023180056289963683,-0.05536155043812133,-1.0623899305245805,-0.022242657653946334,45.83576155574875,-0.03802041690055611
655:0.5080459197857594,-0.011572077880064542,0.47128316000795023,0.5689980194976753,0.5117639702581334,0.5028400280585014,0.4150296782199922,63.464138161106035,0.42114425093151386
656:0,0,0,0,0,0,0,0,0
657:-2.1237129820723633,-2.123164451514376,-2.12438931539987,-2.1220093044990613,-2.1243317369751655,-2.122441829512422,-2.124923506626449,-2.12509575447158,-2.1233509706610154
658:0,0,0,0,0,0,0,0,0
659:0,0,0,0,0,0,0,0,0
660:0,0,0,0,0,0,0,0,0
661:-4.706219576611047,-4.721232003309917,-4.70262552122159,5.098495842567676,-4.715364595578679,-4.7272358251864945,-4.704229070513073,-4.7158890647764204,-4.7051504605244645
662:0,0,0,0,0,0,0,0,0
663:0,0,0,0,0,0,0,0,0
664:0,0,0,0,0,0,0,0,0
665:0.6408230306776264,-0.7137828495677917,0.792671347481219,58.74582320181339,0.9069475803245867,-0.0907131407723806,0.8592951654269493,0.7010546030728267,0.723214128057728
666:-2.4042228974088777,-2.4072548382972334,-2.402901715424707,-2.4063937383817473,-2.4059908555923406,-2.4092494717713575,-2.4057802907214314,-2.4030129703050718,-2.4047341921250576
667:0,0,0,0,0,0,0,0,0
668:0,0,0,0,0,0,0,0,0
669:0,0,0,0,0,0,0,0,0
670:0,0,0,0,0,0,0,0,0
671:0,0,0,0,0,0,0,0,0
672:0,0,0,0,0,0,0,0,0
673:0,0,0,0,0,0,0,0,0
674:-0.1271974781861491,-0.872914887756514,-0.16385132249913148,11.154571744216563,-0.14165167752445712,-0.22264629250160578,-0.17067677335763898,-0.08472363077576854,-0.18677523639677496
675:0,0,0,0,0,0,0,0,0
676:0,0,0,0,0,0,0,0,0
677:0,0,0,0,0,0,0,0,0
678:0,0,0,0,0,0,0,0,0
679:0,0,0,0,0,0,0,0,0
680:0,0,0,0,0,0,0,0,0
681:0,0,0,0,0,0,0,0,0
682:0,0,0,0,0,0,0,0,0
683:-0.4643276770526942,-1.1807089357629412,-0.4616767495690008,0.3910242062294798,-0.47565653160085014,-0.4649080699493393,-0.46202745349148844,-0.4697847755171847,-0.47276752819597523
684:0,0,0,0,0,0,0,0,0
685:0,0,0,0,0,0,0,0,0
686:0,0,0,0,0,0,0,0,0
687:0,0,0,0,0,0,0,0,0
688:0,0,0,0,0,0,0,0,0
689:0,0,0,0,0,0,0,0,0
690:0,0,0,0,0,0,0,0,0
691:0,0,0,0,0,0,0,0,0
692:-1.0470420792464106,-1.6656423266037461,-1.0463157823590556,-1.044352881449278,-1.0461419582061666,-1.0474630333425514,-1.0465710879641033,-1.0466775755885525,-1.047987392789155
693:0,0,0,0,0,0,0,0,0
694:0,0,0,0,0,0,0,0,0
695:0,0,0,0,0,0,0,0,0
696:0,0,0,0,0,0,0,0,0
697:0,0,0,0,0,0,0,0,0
698:0,0,0,0,0,0,0,0,0
699:0,0,0,0,0,0,0,0,0
700:0,0,0,0,0,0,0,0,0
701:-1.5002319516359737,-2.0993962947598814,-1.5029941284836674,-1.5006266255751046,-1.5016859272860907,-1.5015529098231155,-1.507066451226069,-1.5002353641983361,-1.5010888401203246
702:0,0,0,0,0,0,0,0,0
703:0,0,0,0,0,0,0,0,0
704:0,0,0,0,0,0,0,0,0
705:0,0,0,0,0,0,0,0,0
706:0,0,0,0,0,0,0,0,0
707:0,0,0,0,0,0,0,0,0
708:0,0,0,0,0,0,0,0,0
709:0,0,0,0,0,0,0,0,0
710:-1.6750357258076134,-2.0364229018171685,-1.675755381058334,-1.677142960169222,-1.6820721055383658,-1.6774096024119427,-1.6763726775935202,-1.683626511405709,-1.6758275388169523
711:0,0,0,0,0,0,0,0,0
712:0,0,0,0,0,0,0,0,0
713:0,0,0,0,0,0,0,0,0
714:0,0,0,0,0,0,0,0,0
715:0,0,0,0,0,0,0,0,0
716:0,0,0,0,0,0,0,0,0
717:0,0,0,0,0,0,0,0,0
718:0,0,0,0,0,0,0,0,0
719:-1.8510514175300354,-1.9335794829321122,-1.8517607849098927,-1.8596225428106183,-1.8519788025368356,-1.8543933730639213,-1.854618817459862,-1.8504619046638007,-1.851548349663223
720:0,0,0,0,0,0,0,0,0
721:0,0,0,0,0,0,0,0,0
722:0,0,0,0,0,0,0,0,0
723:0,0,0,0,0,0,0,0,0
724:0,0,0,0,0,0,0,0,0
725:0,0,0,0,0,0,0,0,0
726:0,0,0,0,0,0,0,0,0
727:0,0,0,0,0,0,0,0,0
728:-1.7504140739229481,-1.7429499125604386,-1.7430269965181284,-1.7487015468832043,-1.741282618801455,-1.7407071195260393,-1.7427707128936079,-1.7412576350817497,-1.7411525813875317
729:0.05578426378652111,0.221013577418352,0.24027753207926042,0.26476542566278016,0.21626825438994965,26.21848848226908,0.1156930838093428,-0.23250368987641085,0.10977657785769464
730:0,0,0,0,0,0,0,0,0
731:0,0,0,0,0,0,0,0,0
732:0,0,0,0,0,0,0,0,0
733:-2.367184882997269,-2.3512104311994237,-2.3507789341280962,-2.3620365280753464,-2.3543490392648576,4.191784643215558,-2.3591250311152927,-2.3503307467304992,-2.3551028926330067
734:0,0,0,0,0,0,0,0,0
735:0,0,0,0,0,0,0,0,0
736:0,0,0,0,0,0,0,0,0
737:-3.4617410681996463,-3.462298665681318,-3.464623840914467,-3.463444776229944,-3.461806527830108,-3.4649961169534422,-3.4613028494317137,-3.461937541795501,-3.462684086989642
738:0,0,0,0,0,0,0,0,0
739:0.7589752359579378,63.2313127920782,0.2907449618689009,0.6249669933262151,0.7055043901128659,0.7441981351986069,0.8485741364016326,-0.003910420103995078,0.7722941555596371
740:-0.006418320215987358,45.3180068803933,-0.002449097347026155,-1.0163045254711967,-0.1475148613832085,-1.2050669741914721,-0.20889661123805783,-0.29746640507797,-0.11641822009149981
741:-0.6531230327301576,30.746334612467443,-0.7377674247428533,-0.7026502523942048,-0.579502434206651,-0.6764706148649251,-0.7042514210310765,-0.7818271049497694,-0.6817787489264182
742:-2.7369137735033577,21.00850629211393,-2.754322930379453,-2.879735630252145,-2.748793293258072,-2.84588396943852,-2.778545701818752,-2.8108546953612317,-2.7591593843697537
743:-2.8508486654024954,11.451324279900035,-2.8548249224510833,-2.8680260018546937,-2.87328812908058,-2.857497097705072,-2.868024539093496,-2.9054359404598715,-2.8640894416591793
744:-7.482447136121553,0.9563261778622595,-7.486383170193602,-7.499136884275326,-7.483332638975487,-7.495570056416635,-7.513233721052847,-7.487470636252399,-7.490420011000693
745:-3.6963260363206927,-3.6900057504833788,-3.6966940552832077,-3.698827292938686,-3.6979444637162806,-3.697664928194573,-3.6958497389314475,-3.69661482519315,-3.698491770685304
746:-3.909367501655721,-3.910182914542092,-3.911040901679488,-3.909952590363047,-3.909475338480263,-3.9108485931620534,-3.9086784333313775,-3.912047425238329,-3.9116027262566173
747:0.5264862888706505,0.7243377955898207,0.7402978480665483,39.679466237868475,0.7387594980668173,-0.0810512253656357,0.4426782397291759,-0.7587551180598286,0.623891299336201
748:0,0,0,0,0,0,0,0,0
749:0,0,0,0,0,0,0,0,0
750:0,0,0,0,0,0,0,0,0
751:-3.42203621498316,-3.416289468852786,-3.4329456193342067,5.75801472698926,-3.432349406976164,-3.8056265043619946,-3.4297111967555827,-3.6958205881040995,-3.4251577524751418
752:0,0,0,0,0,0,0,0,0
753:0,0,0,0,0,0,0,0,0
754:0,0,0,0,0,0,0,0,0
755:-3.3802560287808117,-3.3809638296763573,-3.380832219902724,-3.380170998338991,-3.3784310960846025,-3.3817247635550465,-3.379199537836187,-3.3789060367451027,-3.380252292593091
756:-0.1761866328328148,-0.20216029635418503,-0.14945949767251018,7.418632139053508,-0.21753823258951951,-0.3514731042142757,-0.14531207967238013,-1.056107422452608,-0.16812985030780878
757:0,0,0,0,0,0,0,0,0
758:0,0,0,0,0,0,0,0,0
759:0,0,0,0,0,0,0,0,0
760:0,0,0,0,0,0,0,0,0
761:0,0,0,0,0,0,0,0,0
762:0,0,0,0,0,0,0,0,0
763:0,0,0,0,0,0,0,0,0
764:-2.818441104120181,-2.8187781873318416,-2.8214700263843064,-2.82203684218878,-2.8222883648708925,-2.8201902506083907,-2.819841344146558,-2.8215833032696223,-2.8215546951439876
765:-0.4716908739753759,-0.4777790458230742,-0.47745143008084,0.15204734019723984,-0.47371944777908515,-0.4767028336926097,-0.4658140898455342,-1.3031437238773773,-0.47574621927462546
766:0,0,0,0,0,0,0,0,0
767:0,0,0,0,0,0,0,0,0
768:0,0,0,0,0,0,0,0,0
769:0,0,0,0,0,0,0,0,0
770:0,0,0,0,0,0,0,0,0
771:0,0,0,0,0,0,0,0,0
772:0,0,0,0,0,0,0,0,0
773:0,0,0,0,0,0,0,0,0
774:-1.0861321240752775,-1.0849035679271775,-1.0854991169810355,-1.0853828502492027,-1.0846464183879032,-1.0858334718861262,-1.089599947828551,-1.43545797584062,-1.0886810800085476
775:0,0,0,0,0,0,0,0,0
776:0,0,0,0,0,0,0,0,0
777:0,0,0,0,0,0,0,0,0
778:0,0,0,0,0,0,0,0,0
779:0,0,0,0,0,0,0,0,0
780:0,0,0,0,0,0,0,0,0
781:0,0,0,0,0,0,0,0,0
782:0,0,0,0,0,0,0,0,0
783:-1.6234379799551264,-1.621346867365762,-1.6237633254193755,-1.6210612007839884,-1.6213551103827493,-1.6219182867798758,-1.6226016205867178,-1.8851812801772245,-1.621560583858594
784:0,0,0,0,0,0,0,0,0
785:0,0,0,0,0,0,0,0,0
786:0,0,0,0,0,0,0,0,0
787:0,0,0,0,0,0,0,0,0
788:0,0,0,0,0,0,0,0,0
789:0,0,0,0,0,0,0,0,0
790:0,0,0,0,0,0,0,0,0
791:0,0,0,0,0,0,0,0,0
792:-1.8729934048652577,-1.872678171441515,-1.8791139725197874,-1.8728005018940896,-1.8730799153608064,-1.8789770699097,-1.8746046670075454,-1.8773500804745304,-1.8726460122186708
793:0,0,0,0,0,0,0,0,0
794:0,0,0,0,0,0,0,0,0
795:0,0,0,0,0,0,0,0,0
796:0,0,0,0,0,0,0,0,0
797:0,0,0,0,0,0,0,0,0
798:0,0,0,0,0,0,0,0,0
799:0,0,0,0,0,0,0,0,0
800:0,0,0,0,0,0,0,0,0
801:-1.6756019120598264,-1.674937102000054,-1.6758160915453342,-1.6772401853580294,-1.6777623286126253,-1.6773790284525896,-1.6785236321743764,-1.7234477129284738,-1.678131906763041
802:0,0,0,0,0,0,0,0,0
803:0,0,0,0,0,0,0,0,0
804:0,0,0,0,0,0,0,0,0
805:0,0,0,0,0,0,0,0,0
806:0,0,0,0,0,0,0,0,0
807:0,0,0,0,0,0,0,0,0
808:0,0,0,0,0,0,0,0,0
809:0,0,0,0,0,0,0,0,0
810:0,0,0,0,0,0,0,0,0
811:0,0,0,0,0,0,0,0,0
812:0,0,0,0,0,0,0,0,0
813:-0.6579793930761463,-0.6797879446213912,-0.6621600758475226,-0.6585311109207196,-0.6581478193163153,-0.6624166257642263,-0.6580258279813804,-0.7287304893802399,-0.6626228901296746
814:0,0,0,0,0,0,0,0,0
815:0,0,0,0,0,0,0,0,0
816:0,0,0,0,0,0,0,0,0
817:-1.4266888007738738,-1.4194328269723695,-1.416196817399464,-1.4170018447435078,-1.420806061097514,-1.4161940667493649,-1.4236828553479266,-1.4258471879909795,-1.4250172680055957
818:0,0,0,0,0,0,0,0,0
819:0.42308361199713035,0.4261677056736195,0.22411020644817656,-0.3111538436613118,0.21134108717054492,-0.39005969828788206,0.3163174550362585,38.32583870692868,0.3418563000410793
820:0,0,0,0,0,0,0,0,0
821:2.7050276017711834,73.6376323187795,3.0280438722351932,-1.5913745565523707,2.6968558503331446,-1.4992382596954783,2.897627222531825,0.8936408933563237,2.7140217063687415
822:0.8642429291950027,67.19837033986042,0.8227894306036958,0.9052673209555833,0.8007797966076957,0.6626454416079035,0.9973024340462654,0.08987290815767579,0.6475162388396625
823:-0.12504697759594188,56.20918147526967,0.02948130821960764,-2.6278217291534767,-0.08494597044954943,-2.3347321193558117,0.08624790737675017,-0.5170249247290948,-0.06569215276546622
824:-0.7495868767002958,40.98544789821927,-0.7749336632760274,-0.8004732399577872,-0.7523342168532844,-0.7887768322246291,-0.8181671557249822,-1.0175852117285011,-0.7332291826946086
825:-3.068338140944791,24.400234895566687,-3.0757914253081378,-4.875653238409374,-3.1147800346757655,-4.44231244250338,-3.1035887740807784,-3.1283041929824362,-3.0964214457546233
826:-2.4715330228333423,-1.3629072436959468,-2.465418768910913,-2.465861000052503,-2.4667955841702893,-2.468195387783602,-2.4664476676420852,-2.4677744353866022,-2.466203231317764
827:-3.4024588271560336,-3.401037904145664,-3.402643631283291,-3.405323170707658,-3.4027431437251843,-3.4011897583517054,-3.4010721938655553,-3.4006794137316234,-3.403293852462935
828:0,0,0,0,0,0,0,0,0
829:0,0,0,0,0,0,0,0,0
830:0,0,0,0,0,0,0,0,0
